Time,Driver,Position,GapToLeader,IntervalToPositionAhead
5579.01,11,3,+14.506,+3.925
5581.869,11,3,+14.513,+3.942
5584.494,11,3,+14.514,+3.984
5589.025,11,3,+14.505,+4.054
5592.306,11,3,+14.476,+3.987
5596.494,11,3,+14.562,+4.000
5599.947,11,3,+14.615,+4.096
5606.4,11,3,+14.675,+3.975
5609.681,11,3,+14.669,+3.981
5615.618,11,3,+14.568,+3.893
5619.415,11,3,+14.588,+3.860
5622.134,11,3,+14.578,+3.859
5624.681,11,3,+14.510,+3.902
5629.071,11,3,+14.390,+3.789
5632.29,11,3,+14.438,+3.790
5634.962,11,3,+14.511,+3.866
5640.555,11,3,+14.559,+3.842
5643.227,11,3,+14.561,+3.815
5645.93,11,3,+14.557,+3.810
5648.508,11,3,+14.520,+3.842
5652.805,11,3,+14.444,+3.780
5657.805,11,3,+14.505,+3.760
5659.227,11,3,+14.503,+3.764
5661.727,11,3,+14.491,+3.770
5664.117,11,3,+14.476,+3.777
5665.695,11,3,+14.467,+3.786
5667.774,11,3,+14.397,+3.892
5672.43,11,3,+14.436,+3.698
5676.523,11,3,+14.390,+3.616
5679.476,11,3,+14.375,+3.619
5682.023,11,3,+14.352,+3.642
5686.508,11,3,+14.308,+3.643
5689.774,11,3,+14.300,+3.586
5693.898,11,3,+14.299,+3.660
5697.336,11,3,+14.257,+3.715
5703.867,11,3,+14.395,+3.739
5707.195,11,3,+14.412,+3.764
5713.132,11,3,+14.384,+3.621
5716.898,11,3,+14.385,+3.625
5719.632,11,3,+14.368,+3.628
5722.273,11,3,+14.330,+3.707
5726.616,11,3,+14.218,+3.606
5729.851,11,3,+14.225,+3.615
5732.429,11,3,+14.223,+3.697
5738.1,11,3,+14.274,+3.682
5740.678,11,3,+14.272,+3.653
5743.335,11,3,+14.266,+3.649
5745.991,11,3,+14.251,+3.689
5750.225,11,3,+14.124,+3.622
5755.303,11,3,+14.167,+3.580
5756.725,11,3,+14.163,+3.581
5759.131,11,3,+14.151,+3.586
5761.537,11,3,+14.133,+3.589
5763.132,11,3,+14.122,+3.597
5765.225,11,3,+14.060,+3.735
5769.897,11,3,+14.076,+3.540
5773.99,11,3,+14.084,+3.449
5776.818,11,3,+14.075,+3.459
5779.443,11,3,+14.040,+3.483
5783.99,11,3,+14.023,+3.525
5787.256,11,3,+13.980,+3.459
5791.334,11,3,+13.975,+3.474
5794.787,11,3,+13.993,+3.521
5801.177,11,3,+14.042,+3.428
5804.474,11,3,+14.019,+3.425
5810.475,11,3,+14.037,+3.357
5814.271,11,3,+14.032,+3.315
5817.052,11,3,+14.018,+3.316
5819.568,11,3,+13.979,+3.375
5824.005,11,3,+13.888,+3.223
5827.177,11,3,+13.915,+3.187
5829.817,11,3,+13.919,+3.228
5835.302,11,3,+13.905,+3.142
5837.911,11,3,+13.917,+3.129
5840.583,11,3,+13.916,+3.127
5843.286,11,3,+13.899,+3.166
5847.489,11,3,+13.811,+3.115
5852.489,11,3,+13.829,+3.069
5853.926,11,3,+13.821,+3.068
5856.38,11,3,+13.804,+3.069
5858.739,11,3,+13.782,+3.065
5860.348,11,3,+13.765,+3.063
5862.395,11,3,+13.696,+3.227
5867.114,11,3,+13.643,+2.720
5871.192,11,3,+13.615,+2.655
5874.145,11,3,+13.606,+2.650
5876.66,11,3,+13.588,+2.679
5881.176,11,3,+13.566,+2.622
5884.426,11,3,+13.557,+2.538
5888.52,11,3,+13.567,+2.610
5892.004,11,3,+13.584,+2.715
5898.363,11,3,+13.598,+2.580
5901.66,11,3,+13.569,+2.554
5907.566,11,3,+13.433,+2.438
5911.363,11,3,+13.463,+2.400
5914.128,11,3,+13.450,+2.400
5916.675,11,3,+13.419,+2.451
5921.082,11,3,+13.353,+2.309
5924.238,11,3,+13.390,+2.238
5926.784,11,3,+13.371,+2.257
5932.378,11,3,+13.363,+2.153
5935.003,11,3,+13.351,+2.110
5937.644,11,3,+13.343,+2.102
5940.331,11,3,+13.341,+2.154
5944.612,11,3,+13.270,+2.105
5949.737,11,3,+13.342,+2.075
5951.112,11,3,+13.339,+2.075
5953.565,11,3,+13.325,+2.070
5955.909,11,3,+13.305,+2.063
5957.471,11,3,+13.285,+2.062
5959.596,11,3,+13.262,+2.212
5964.362,11,3,+13.472,+2.087
5968.487,11,3,+13.407,+1.970
5971.456,11,3,+13.394,+1.982
5974.002,11,3,+13.347,+2.010
5978.487,11,3,+13.299,+2.035
5981.752,11,3,+13.249,+1.937
5985.783,11,3,+13.162,+1.943
5989.158,11,3,+13.164,+1.989
5995.627,11,3,+13.299,+1.884
5998.955,11,3,+13.280,+1.871
6004.924,11,3,+13.293,+1.612
6008.721,11,3,+13.293,+1.558
6011.47,11,3,+13.273,+1.553
6014.002,11,3,+13.234,+1.598
6018.377,11,3,+13.158,+1.437
6021.564,11,3,+13.176,+1.389
6024.126,11,3,+13.155,+1.387
6029.814,11,3,+13.192,+1.365
6032.376,11,3,+13.183,+1.342
6035.017,11,3,+13.170,+1.334
6037.673,11,3,+13.113,+1.370
6041.97,11,3,+13.066,+1.329
6046.97,11,3,+13.100,+1.322
6048.392,11,3,+13.091,+1.325
6050.829,11,3,+13.069,+1.323
6053.22,11,3,+13.045,+1.320
6054.813,11,3,+13.025,+1.317
6056.892,11,3,+12.927,+1.451
6061.673,11,3,+13.053,+1.360
6065.829,11,3,+13.110,+1.299
6068.751,11,3,+13.110,+1.309
